menu_security,ImageView,site_identity_icon
menu_security,TextView,site_identity_title
menu_security,TextView,site_identity_state
menu_security,TextView,mixed_content_activity
menu_security,TextView,verifier
menu_whatsnew,LinearLayout,whats_new
menu_whatsnew,ImageView,dot
preference_default_browser,Switch,switch_widget
preference_manual_add_search_engine,android.support.design.widget.TextInputLayout,edit_engine_name_layout
preference_manual_add_search_engine,android.support.design.widget.TextInputLayout,edit_search_string_layout
preference_manual_add_search_engine,ProgressBar,progress
preference_manual_add_search_engine,android.support.design.widget.TextInputEditText,edit_engine_name
preference_manual_add_search_engine,android.support.design.widget.TextInputEditText,edit_search_string
preference_search_engine_chooser,RadioGroup,search_engine_group
preference_switch_learn_more,LinearLayout,widget_frame
preference_switch_learn_more,TextView,title
preference_switch_learn_more,TextView,summary
preference_switch_learn_more,TextView,link
request_desktop_check_menu_item,CheckBox,check_menu_item_checkbox
search_engine_checkbox_button,CheckBox,checkbox
search_engine_radio_button,RadioButton,radio_button
toolbar,ImageButton,customtab_close
toolbar,TextView,display_url
toolbar,ImageButton,customtab_actionbutton
toolbar,ImageButton,erase
toolbar,ImageButton,tracking_protection_menu
toolbar,TextView,tracking_protection_count
toolbar,android.support.constraint.Guideline,guideline
toolbar,android.support.constraint.Guideline,guideline2
toolbar,ImageButton,menuView
toolbar,FrameLayout,block
toolbar,ImageView,block_image
