create_label_layout,android.support.design.widget.TextInputLayout,description
create_milestone_layout,android.support.design.widget.TextInputLayout,title
create_milestone_layout,android.support.design.widget.TextInputLayout,dueOn
create_milestone_layout,android.support.design.widget.TextInputLayout,description
create_milestone_layout,android.support.design.widget.TextInputEditText,dueOnEditText
delete_repo_file_layout,LinearLayout,layoutHolder
delete_repo_file_layout,android.support.v7.widget.CardView,commitHolder
delete_repo_file_layout,android.support.v7.widget.CardView,fileNameHolder
delete_repo_file_layout,android.support.design.widget.TextInputLayout,description
delete_repo_file_layout,android.support.design.widget.TextInputLayout,fileName
delete_repo_file_layout,com.fastaccess.ui.widgets.FontButton,cancel
delete_repo_file_layout,com.fastaccess.ui.widgets.FontButton,delete
dialog_picker,RadioGroup,picker
editor_layout,ScrollView,parentView
editor_layout,View,list_divider
editor_layout,ListView,autocomplete
editor_layout,com.fastaccess.ui.widgets.markdown.MarkDownLayout,markDownLayout
editor_layout,LinearLayout,replyQuote
editor_layout,com.fastaccess.ui.widgets.markdown.MarkdownEditText,editText
editor_layout,com.fastaccess.ui.widgets.FontTextView,replyQuoteText
edit_project_column_note_layout,LinearLayout,parentView
edit_project_column_note_layout,com.fastaccess.ui.widgets.markdown.MarkDownLayout,markDownLayout
edit_project_column_note_layout,android.support.design.widget.TextInputLayout,textInputLayout
edit_project_column_note_layout,com.fastaccess.ui.widgets.markdown.MarkdownEditText,editText
edit_repo_file_layout,LinearLayout,layoutHolder
edit_repo_file_layout,com.fastaccess.ui.widgets.markdown.MarkDownLayout,markDownLayout
edit_repo_file_layout,ScrollView,parentView
edit_repo_file_layout,android.support.v7.widget.CardView,commitHolder
edit_repo_file_layout,android.support.v7.widget.CardView,fileNameHolder
edit_repo_file_layout,android.support.design.widget.TextInputLayout,description
edit_repo_file_layout,android.support.design.widget.TextInputLayout,fileName
edit_repo_file_layout,com.fastaccess.ui.widgets.markdown.MarkdownEditText,editText
emoji_popup_layout,android.support.design.widget.AppBarLayout,appbar
emoji_popup_layout,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,recycler
emoji_popup_layout,com.fastaccess.ui.widgets.recyclerview.scroll.RecyclerViewFastScroller,fastScroller
emoji_popup_layout,android.support.v7.widget.Toolbar,toolbar
emoji_popup_layout,com.fastaccess.ui.widgets.FontEditText,editText
fab_micro_grid_refresh_list,com.fastaccess.ui.widgets.AppbarRefreshLayout,refresh
fab_micro_grid_refresh_list,com.fastaccess.ui.widgets.recyclerview.scroll.RecyclerViewFastScroller,fastScroller
fab_micro_grid_refresh_list,com.fastaccess.ui.widgets.recyclerview.DynamicRecyclerView,recycler
filter_bottom_sheet,LinearLayout,sort_layout
filter_bottom_sheet,LinearLayout,sort_direction_layout
filter_bottom_sheet,android.support.v7.widget.Toolbar,filter_header_layout
filter_bottom_sheet,android.support.v7.widget.AppCompatSpinner,type_selection
filter_bottom_sheet,android.support.v7.widget.AppCompatSpinner,sort_selection
filter_bottom_sheet,android.support.v7.widget.AppCompatSpinner,sort_direction_selection
filter_bottom_sheet,android.support.v7.widget.AppCompatImageView,filter_sheet_search_btn
filter_bottom_sheet,com.fastaccess.ui.widgets.FontTextView,filter_sheet_apply_btn
filter_bottom_sheet,com.fastaccess.ui.widgets.FontTextView,filter_sheet_reset_btn
filter_issues_popup,com.fastaccess.ui.widgets.FontCheckbox,sortByUpdated
filter_issues_popup,com.fastaccess.ui.widgets.FontTextView,search
filter_issues_popup,com.fastaccess.ui.widgets.FontTextView,add
