fragment_markdown_editor,com.thirtydegreesray.openhub.ui.widget.ToastAbleImageButton,add_small_head
fragment_markdown_editor,com.thirtydegreesray.openhub.ui.widget.ToastAbleImageButton,add_bold
fragment_markdown_editor,com.thirtydegreesray.openhub.ui.widget.ToastAbleImageButton,add_italic
fragment_markdown_editor,com.thirtydegreesray.openhub.ui.widget.ToastAbleImageButton,add_quote
fragment_markdown_editor,com.thirtydegreesray.openhub.ui.widget.ToastAbleImageButton,insert_code
fragment_markdown_editor,com.thirtydegreesray.openhub.ui.widget.ToastAbleImageButton,add_link
fragment_markdown_editor,com.thirtydegreesray.openhub.ui.widget.ToastAbleImageButton,add_bulleted_list
fragment_markdown_editor,com.thirtydegreesray.openhub.ui.widget.ToastAbleImageButton,add_mention
fragment_markdown_preview,TextView,preview_text
fragment_profile_info,android.support.v7.widget.CardView,orgs_lay
fragment_profile_info,TextView,name
fragment_profile_info,TextView,bio
fragment_profile_info,TextView,company
fragment_profile_info,TextView,email
fragment_profile_info,TextView,link
fragment_profile_info,android.support.v7.widget.RecyclerView,orgs_recycler_view
fragment_profile_info,LinearLayout,members_lay
fragment_profile_info,LinearLayout,followers_lay
fragment_profile_info,LinearLayout,following_lay
fragment_profile_info,LinearLayout,repos_lay
fragment_profile_info,LinearLayout,gists_lay
fragment_profile_info,TextView,followers_num_text
fragment_profile_info,TextView,following_num_text
fragment_profile_info,TextView,repos_num_text
fragment_profile_info,TextView,gists_num_text
fragment_repo_files,android.support.v7.widget.RecyclerView,path_recycler_view
fragment_repo_info,android.support.v4.widget.NestedScrollView,scroll_view
fragment_repo_info,TextView,repo_title_text
fragment_repo_info,TextView,fork_info_text
fragment_repo_info,TextView,repo_desc_text
fragment_repo_info,TextView,repo_created_info_text
fragment_repo_info,TextView,readme_title
fragment_repo_info,com.thirtydegreesray.openhub.ui.widget.webview.CodeWebView,web_view
fragment_repo_info,ProgressBar,readme_loader
fragment_repo_info,LinearLayout,issues_lay
fragment_repo_info,LinearLayout,stargazers_lay
fragment_repo_info,LinearLayout,froks_lay
fragment_repo_info,LinearLayout,watchers_lay
fragment_repo_info,TextView,issues_num_text
fragment_repo_info,TextView,stargazers_num_text
fragment_repo_info,TextView,forks_num_text
fragment_repo_info,TextView,watchers_num_text
fragment_trending,android.support.v4.view.ViewPager,view_pager
fragment_viewer,com.thirtydegreesray.openhub.ui.widget.webview.CodeWebView,web_view
fragment_viewer,ProgressBar,loader
layout_appbar,android.support.design.widget.AppBarLayout,app_bar
layout_appbar,android.support.v7.widget.Toolbar,toolbar
layout_appbar,android.support.design.widget.TabLayout,tab_layout
layout_edit_label,TextView,label_preview
layout_edit_label,android.support.design.widget.TextInputLayout,label_name_layout
layout_edit_label,android.support.design.widget.TextInputLayout,label_color_layout
layout_edit_label,LinearLayout,colors_lay
layout_edit_label,android.support.design.widget.TextInputEditText,label_name_et
layout_edit_label,android.support.design.widget.TextInputEditText,label_color_et
layout_item_activity,TextView,action
layout_item_activity,TextView,desc
layout_item_activity,de.hdodenhof.circleimageview.CircleImageView,user_avatar
layout_item_activity,TextView,user_name
layout_item_activity,TextView,time
layout_item_branch,LinearLayout,root_layout
layout_item_branch,android.support.v7.widget.AppCompatImageView,icon
layout_item_branch,TextView,name
layout_item_collectioin,TextView,name
layout_item_collectioin,TextView,desc
layout_item_comments,TextView,comment_desc
layout_item_comments,de.hdodenhof.circleimageview.CircleImageView,user_avatar
layout_item_comments,TextView,user_name
layout_item_comments,TextView,time
layout_item_commit,de.hdodenhof.circleimageview.CircleImageView,user_avatar
layout_item_commit,TextView,commit_message
layout_item_commit,TextView,user_name
layout_item_commit,TextView,time
layout_item_commit,TextView,commit_brief_sha
layout_item_commit,TextView,comment_num
layout_item_commit_files,android.support.v7.widget.AppCompatImageView,status_type
layout_item_commit_files,TextView,file_name
layout_item_commit_files,TextView,additions_count
layout_item_commit_files,TextView,deletions_count
layout_item_commit_files_path,TextView,path
layout_item_download_source,android.support.v7.widget.AppCompatImageView,icon
layout_item_download_source,TextView,name
layout_item_download_source,TextView,size
layout_item_download_source,android.support.v7.widget.AppCompatImageView,download_bn
layout_item_event,LinearLayout,root_lay
layout_item_event,com.thirtydegreesray.openhub.ui.widget.CircleBackgroundImageView,event_icon
layout_item_event,de.hdodenhof.circleimageview.CircleImageView,user_avatar
layout_item_event,TextView,desc
layout_item_file,android.support.v7.widget.AppCompatImageView,file_type
layout_item_file,TextView,file_name
layout_item_file,TextView,file_size
layout_item_file_path,TextView,path
layout_item_file_path,android.support.v7.widget.AppCompatImageView,arrow
layout_item_head_comments,TextView,comment_desc
layout_item_head_comments,TextView,issue_labels
layout_item_head_comments,de.hdodenhof.circleimageview.CircleImageView,user_avatar
layout_item_head_comments,TextView,user_name
layout_item_head_comments,TextView,time
layout_item_issue,de.hdodenhof.circleimageview.CircleImageView,user_avatar
layout_item_issue,TextView,issue_title
layout_item_issue,TextView,user_name
layout_item_issue,TextView,time
layout_item_issue,TextView,repo_full_name
layout_item_issue,TextView,comment_num
layout_item_label,LinearLayout,label_bg
layout_item_label,android.support.v7.widget.AppCompatImageView,color
layout_item_label,TextView,name
layout_item_language,android.support.v7.widget.AppCompatImageView,language_color
layout_item_language,TextView,language_name
layout_item_language,android.support.v7.widget.AppCompatImageView,selected_flag
layout_item_notification,android.support.v7.widget.AppCompatImageView,type_icon
layout_item_notification,android.support.v7.widget.AppCompatImageView,status
layout_item_notification,TextView,title
layout_item_notification,TextView,time
layout_item_notification_repo,de.hdodenhof.circleimageview.CircleImageView,user_avatar
layout_item_notification_repo,TextView,repo_name
layout_item_notification_repo,com.thirtydegreesray.openhub.ui.widget.ToastAbleImageButton,mark_as_read_bn
layout_item_release,TextView,body
layout_item_release,TextView,release_name
layout_item_release,TextView,time
layout_item_repository,de.hdodenhof.circleimageview.CircleImageView,iv_user_avatar
layout_item_repository,TextView,tv_repo_description
layout_item_repository,TextView,tv_repo_name
layout_item_repository,TextView,tv_language
layout_item_repository,android.support.v7.widget.AppCompatImageView,language_color
layout_item_repository,LinearLayout,owner_lay
layout_item_repository,LinearLayout,fork_mark
layout_item_repository,LinearLayout,since_star_lay
layout_item_repository,TextView,tv_star_num
layout_item_repository,TextView,tv_fork_num
layout_item_repository,TextView,tv_owner_name
layout_item_repository,TextView,tv_since_star_num
layout_item_row,android.support.v7.widget.AppCompatImageView,icon_image
layout_item_row,Switch,switch_bn
layout_item_row,TextView,title_text
layout_item_row,TextView,desc_text
layout_item_simple_list,TextView,text1
layout_item_topic,android.support.v7.widget.AppCompatImageView,image
layout_item_topic,TextView,name
layout_item_topic,TextView,desc
layout_item_trace_head,TextView,head_text
layout_item_trace_repository,de.hdodenhof.circleimageview.CircleImageView,iv_user_avatar
layout_item_trace_repository,TextView,tv_repo_description
layout_item_trace_repository,TextView,tv_repo_name
layout_item_trace_repository,TextView,tv_language
layout_item_trace_repository,LinearLayout,fork_mark
layout_item_trace_repository,TextView,tv_star_num
layout_item_trace_repository,TextView,tv_fork_num
layout_item_trace_repository,TextView,tv_owner_name
layout_item_trace_user,de.hdodenhof.circleimageview.CircleImageView,avatar
layout_item_trace_user,TextView,name
layout_item_user,de.hdodenhof.circleimageview.CircleImageView,avatar
layout_item_user,TextView,name
layout_item_user_no_card,de.hdodenhof.circleimageview.CircleImageView,avatar
layout_item_user_no_card,TextView,name
layout_item_wiki,TextView,wiki_title
layout_item_wiki,TextView,wiki_desc
layout_trending_drawer_bottom,android.support.v7.widget.AppCompatImageButton,language_edit_bn
layout_update_dialog,TextView,version_text
layout_update_dialog,TextView,size_text
layout_update_dialog,TextView,time_text
layout_update_dialog,TextView,upgrade_info
nav_header_main,de.hdodenhof.circleimageview.CircleImageView,avatar
nav_header_main,android.support.v7.widget.AppCompatImageView,toggle_account_bn
nav_header_main,TextView,name
nav_header_main,TextView,mail
preference_widget_color,View,color_view
