dialog_link,EditText,edit_description_link
dialog_link,EditText,edit_link
dialog_new_dir,EditText,new_dir_name
dialog_new_file,EditText,new_file_name
dialog_new_repo,EditText,new_repo_name
dialog_new_repo,android.support.v4.widget.NestedScrollView,nsv_new_repo_container
dialog_new_repo,android.support.v7.widget.SwitchCompat,new_repo_encrypt_switch
dialog_new_repo,EditText,new_repo_password
dialog_new_repo,EditText,new_repo_password_confirmation
dialog_open_file,ImageView,file_icon
dialog_open_file,TextView,file_name
dialog_open_file,TextView,file_size
dialog_open_file,ProgressBar,progress_bar
dialog_password,EditText,password
dialog_share_password,EditText,password
dialog_share_password,CheckBox,add_expiration
dialog_share_password,EditText,days
dialog_ssl_confirm,TextView,message
dialog_ssl_confirm,LinearLayout,cert_details
dialog_ssl_confirm,LinearLayout,issuer
dialog_ssl_confirm,LinearLayout,validity
dialog_ssl_confirm,TextView,issuer_header
dialog_ssl_confirm,TextView,common_name
dialog_ssl_confirm,LinearLayout,finger_prints
dialog_ssl_confirm,TextView,validity_header
dialog_ssl_confirm,TextView,not_before
dialog_ssl_confirm,TextView,not_after
dialog_ssl_confirm,TextView,finger_prints_header
dialog_ssl_confirm,TextView,sha256
dialog_ssl_confirm,TextView,sha1
dialog_ssl_confirm,TextView,md5
dialog_ssl_confirm,TextView,serial_number
dialog_switch_storage,RadioGroup,storage_options
file_activity,ImageView,file_icon
file_activity,TextView,file_name
file_activity,TextView,progress_text
file_activity,ProgressBar,progress_bar
file_activity,Button,op_cancel
file_list_footer,LinearLayout,selection_footer
file_list_footer,TextView,upload_selection_status
file_list_footer,Button,button_cancel_upload
file_list_footer,Button,button_confirm_upload
footer_load_more,ProgressBar,progressbar
footer_load_more,TextView,text
gallery_activity_layout,com.seafile.seadroid2.ui.HackyViewPager,gallery_pager
gallery_activity_layout,LinearLayout,page_index_container
gallery_activity_layout,LinearLayout,gallery_tool_bar
gallery_activity_layout,TextView,gallery_page_index
gallery_activity_layout,TextView,gallery_page_count
gallery_activity_layout,TextView,gallery_page_name
gallery_activity_layout,ImageView,gallery_delete_photo
gallery_activity_layout,ImageView,gallery_star_photo
gallery_activity_layout,ImageView,gallery_share_photo
gallery_item,ImageView,thumbImage
gallery_item,CheckBox,itemCheckBox
gallery_view_item,uk.co.senab.photoview.PhotoView,gallery_photoview
gallery_view_item,ProgressBar,gallery_progress_bar
gesturepassword_create,View,gesturepwd_creat_gap1
gesturepassword_create,LinearLayout,gesturepwd_setting_preview
gesturepassword_create,View,gesturepwd_creat_gap2
gesturepassword_create,TextView,gesturepwd_create_text
gesturepassword_create,View,gesturepwd_creat_gap3
gesturepassword_create,com.seafile.seadroid2.gesturelock.LockPatternView,gesturepwd_create_lockview
gesturepassword_create,View,gesturepwd_creat_gap4
gesturepassword_create,Button,reset_btn
gesturepassword_create,Button,right_btn
gesturepassword_create,View,gesturepwd_setting_preview_0
gesturepassword_create,View,gesturepwd_setting_preview_1
gesturepassword_create,View,gesturepwd_setting_preview_2
gesturepassword_create,View,gesturepwd_setting_preview_3
gesturepassword_create,View,gesturepwd_setting_preview_4
gesturepassword_create,View,gesturepwd_setting_preview_5
gesturepassword_create,View,gesturepwd_setting_preview_6
gesturepassword_create,View,gesturepwd_setting_preview_7
gesturepassword_create,View,gesturepwd_setting_preview_8
gesturepassword_unlock,LinearLayout,gesturepwd_root
gesturepassword_unlock,View,gesturepwd_creat_gap1
gesturepassword_unlock,ImageView,gesturepwd_unlock_face
gesturepassword_unlock,View,gesturepwd_creat_gap1
gesturepassword_unlock,TextView,gesturepwd_unlock_text
gesturepassword_unlock,View,gesturepwd_creat_gap1
gesturepassword_unlock,TextView,gesturepwd_unlock_failtip
gesturepassword_unlock,View,gesturepwd_creat_gap1
gesturepassword_unlock,com.seafile.seadroid2.gesturelock.LockPatternView,gesturepwd_unlock_lockview
gesturepassword_unlock,View,gesturepwd_creat_gap1
gesturepassword_unlock,TextView,gesturepwd_unlock_forget
gesturepassword_unlock,View,gesturepwd_creat_gap1
group_item,LinearLayout,expandable
group_item,TextView,textview_groupname
group_item,RelativeLayout,expandable_toggle_button
group_item,RelativeLayout,action_share_ll
group_item,RelativeLayout,action_delete_ll
group_item,RelativeLayout,action_rename_ll
group_item,RelativeLayout,action_export_ll
group_item,RelativeLayout,action_more_ll
group_item,RelativeLayout,action_copy_ll
group_item,RelativeLayout,action_move_ll
group_item,ImageView,action_share_btn
group_item,TextView,action_share_txt
group_item,ImageView,action_delete_btn
group_item,ImageView,action_rename_btn
group_item,ImageView,action_export_btn
group_item,ImageView,action_more_btn
group_item,ImageView,action_copy_btn
group_item,ImageView,action_move_btn
layout_horizontal_scroll,ImageView,img_header1
layout_horizontal_scroll,ImageView,img_bold
layout_horizontal_scroll,ImageView,img_italic
layout_horizontal_scroll,ImageView,img_horizontal_rules
layout_horizontal_scroll,ImageView,img_todo
layout_horizontal_scroll,ImageView,img_todo_done
layout_horizontal_scroll,ImageView,img_strike_through
